r;rid;node1;node2;type;w
r;316677903;12164573;20164;0;1
r;316677912;12164571;20164;0;1
r;316677925;12164569;20164;0;1
r;316677934;12164567;20164;0;1
r;316677945;12164565;20164;0;1
r;316677960;12164563;20164;0;1
r;316677973;12164561;20164;0;1
r;316677988;12164559;20164;0;1
r;316677999;12164557;20164;0;1
r;316678008;12164555;20164;0;1
r;316678019;12164553;20164;0;1
r;316678032;12164550;20164;0;1
r;318656680;12232966;20164;0;1
r;318656702;12232965;20164;0;1
r;356460915;14093723;20164;0;1
r;421435269;80193;20164;0;1
r;421604223;23154;20164;0;1
r;421978938;57444;20164;0;1
r;422205132;135591;20164;0;1
r;423054123;2978;20164;0;1
r;423420373;7823;20164;0;1
r;423459504;9187;20164;0;1
r;423548498;12398;20164;0;1
r;423618776;15295;20164;0;1
r;423707560;20918;20164;0;1
r;423721363;21911;20164;0;1
r;423856934;29193;20164;0;1
r;423900579;33990;20164;0;1
r;423916982;36189;20164;0;1
r;425946194;57461;20164;0;1
r;425984086;57189;20164;0;1
r;426049861;58800;20164;0;1
r;426743338;64954;20164;0;1
r;428056440;68468;20164;0;1
r;428705950;134795;20164;0;1
r;428866519;155487;20164;0;1
r;428931277;290756;20164;0;1
r;429096790;178968;20164;0;1
r;431475290;217619;20164;0;1
r;432671160;270816;20164;0;1
r;435393141;1851187;20164;0;1
r;437710031;2411921;20164;0;1
r;437796912;2413240;20164;0;1
r;438818439;2458039;20164;0;1
r;439751195;16741218;20164;0;1
r;439753404;16741220;20164;0;1
r;439758191;2533848;20164;0;1
r;440075855;2557573;20164;0;1
r;464638236;39107;20164;0;1
r;470407636;217622;20164;0;1
r;483723468;15470353;20164;0;1
r;493812626;34537776;20164;0;1
r;350950920;221034;20164;10;1
r;372420853;60152;20164;10;1
r;25847161;154906;20164;23;1
r;351294564;1342544;20164;23;1
r;82236104;143334;20164;27;1
r;34566058;102345;20164;115;1
r;1471780;55816;20164;666;1
r;1670716;12947;20164;666;1
r;1674410;113960;20164;666;1
r;1746189;170805;20164;666;1
r;1747192;224850;20164;666;1
r;1763680;228946;20164;666;1
r;1783672;30459;20164;666;1
r;1784369;71115;20164;666;1
r;1792877;229326;20164;666;1
r;1794052;71684;20164;666;1
r;1797100;58644;20164;666;1
r;1797412;223402;20164;666;1
r;1813874;231384;20164;666;1
r;1813875;118908;20164;666;1
r;1830342;15196;20164;666;1
r;1875038;235958;20164;666;1
r;2160877;117309;20164;666;1
r;2556250;262619;20164;666;1
r;3938154;140262;20164;666;1
r;281481783;147173;20164;666;1
r;3675383;56572;20164;777;1
r;3899980;170801;20164;777;1
r;5235550;46813;20164;777;1
r;5248590;47170;20164;777;1
r;5248594;33229;20164;777;1
r;7636114;156408;20164;777;1
r;7863915;162837;20164;777;1
r;8086934;213270;20164;777;1
r;10638061;216332;20164;777;1
r;2126636;160451;20164;14;-1
r;2138229;237769;20164;15;-1
r;98812604;606875;20164;23;-5
r;15198203;63235;20164;27;-13
r;8399930;132347;20164;28;-13
r;429984411;672029;20164;23;-15
r;431391206;15205594;20164;0;-20
r;60562133;26363;20164;0;-22
r;15163459;17559;20164;27;-22
r;15512011;152552;20164;27;-23
r;315487285;12110028;20164;6;-25
r;315578838;12099809;20164;6;-25
r;315578843;12099808;20164;6;-25
r;315578859;12099806;20164;6;-25
r;315578866;12099805;20164;6;-25
r;315578886;12099803;20164;6;-25
r;315578908;12099801;20164;6;-25
r;315578917;12099800;20164;6;-25
r;315578942;12099797;20164;6;-25
r;316493274;12197074;20164;6;-25
r;316542593;12201971;20164;6;-25
r;377624826;216120;20164;6;-25
r;431396368;15205594;20164;10;-25
r;15528756;152125;20164;27;-26
r;60574022;142086;20164;0;-28
r;60580035;34898;20164;0;-29
r;15161304;71115;20164;27;-29
r;441671258;130371;20164;6;-35
r;54371696;2415889;20164;6;-36
r;60572337;95422;20164;0;-38
r;2578590;71115;20164;6;-50
